"Pax6" "Mash1" "Zic1" "Brn2" "Tuj1" "Hes5" "Scl" "Olig2" "Stat3" "Aldh1L" "Myt1L" "Sox8"
"cell_385" 5.48205602904247 0.587353367028298 1.45502203710737 2.29786357668332 3.37643340956264 3.50918513948586 3.78370402988984 0.252592111861559 3.42831445703531 3.59986987046075 0.416375948543265 0.529413134738788
"cell_386" 5.46509030518556 0.593457609603661 1.43521374406949 2.32326293374745 3.39442215531285 3.50412578336999 3.7927138682353 0.262585530890851 3.43710720200506 3.63206467945542 0.420349477686359 0.511898364234082
"cell_387" 5.44810499014823 0.571830001054096 1.40773375929416 2.33113057410592 3.41145540353869 3.52966962621448 3.79293792679355 0.251406024588942 3.44088623805846 3.63658465039505 0.411051664797225 0.477919599794159
"cell_388" 5.44744628602144 0.558898508027253 1.38724771834387 2.31080920906142 3.44454768575964 3.55639732489873 3.77826377235331 0.229479225532168 3.43148600931955 3.63953273652383 0.403970805146106 0.454443347019932
"cell_389" 5.46049408427286 0.553513245997441 1.3793024948187 2.31473052346022 3.45822277247942 3.59001991570047 3.77696627180098 0.223470891678824 3.42190893587471 3.67364619884611 0.4005360616169 0.465760609856988
"cell_390" 5.46919409713464 0.550821037950241 1.36043696995689 2.3260599800914 3.42846621168122 3.58650859073949 3.77492739044396 0.216947775880114 3.43293807799734 3.71231422241027 0.40192236300977 0.431372058809535
"cell_391" 5.47206580162802 0.518510943051624 1.33127013403827 2.33881698556033 3.3965682006671 3.57197379596477 3.77048728108334 0.206654476601847 3.4412311708419 3.687206765343 0.401783204043969 0.419973023637681
"cell_392" 5.49085591683502 0.527231783102476 1.30347875017753 2.30856945329328 3.38137120170375 3.59707771401015 3.78742145956357 0.215768647263815 3.44318587759583 3.68505096096361 0.414760164832519 0.425307528804236
"cell_393" 5.48904287486555 0.553273942219534 1.28923296560239 2.30305103008975 3.37482212913687 3.60453874655767 3.80898335392837 0.216616966570107 3.44094897150661 3.68935060685242 0.395108681946249 0.419999578510553
"cell_394" 5.4856328309277 0.574392121280897 1.30870447832516 2.32162713150262 3.3801507470828 3.59201183119025 3.80457835366594 0.226370998193779 3.4517900300668 3.6874022124402 0.401233611750593 0.413066738673916
"cell_395" 5.48755862553589 0.595945792508268 1.32006309114942 2.34721530064614 3.38074591136708 3.60325369190233 3.7909779498605 0.260239818723247 3.46109971710667 3.67109266273721 0.412947677860029 0.401982497526443
"cell_396" 5.48582537011506 0.605756304163614 1.30976132840838 2.37042708790956 3.36199158729875 3.60245217044812 3.79304600534227 0.293693855813592 3.47010018414019 3.66045663150986 0.418166797951726 0.393875340601734
"cell_397" 5.4674641308128 0.581597819070674 1.29714127249524 2.37262298619734 3.38249515230032 3.5865642256878 3.80367218428843 0.290760419097241 3.45607085163932 3.65679071730595 0.410992700476998 0.397574154240224
"cell_398" 5.46429038625706 0.566501831097402 1.29769414491757 2.36328686085488 3.38189696593131 3.59565155886464 3.83139966121772 0.27994545859643 3.46023316402793 3.67178652092377 0.404169222622383 0.385705324329329
"cell_399" 5.45568963366122 0.550985564702762 1.27140347824863 2.37485181684048 3.35883970191325 3.59857477395714 3.82225403278529 0.266284697779916 3.44483873681989 3.66868543383245 0.401321882301056 0.395139096977857
"cell_400" 5.45124895790127 0.551417357679163 1.30084929344192 2.3579402378036 3.36243127743167 3.57059811421063 3.82064288319484 0.246898760025215 3.42732011077173 3.67462027691132 0.367580914432429 0.381887022700386
"cell_401" 5.47122444133969 0.535664393116548 1.28432793312997 2.34803442806299 3.35718624822002 3.58296667199797 3.8163324041312 0.24126033785327 3.40259172207842 3.68523476477423 0.346611526576527 0.364501075859024
"cell_402" 5.45466728347451 0.523030298763027 1.23523342880637 2.35595751726289 3.39223560673813 3.56872477039273 3.84445843000046 0.23977443098335 3.42734642299142 3.70699740973845 0.359038470562225 0.371717727136036
"cell_403" 5.44887861437501 0.537406973686514 1.24854248842643 2.35953696513152 3.40483373440015 3.58249361611828 3.8661025355042 0.233525651152969 3.45755314172035 3.719072249589 0.34964522977231 0.348964015031426
"cell_404" 5.44764874361663 0.518000020848071 1.27066141373149 2.37936005963203 3.40679904180071 3.57626483022861 3.85479226598142 0.241236743795423 3.48726932506398 3.71375141073193 0.346833118420902 0.329417616811492
"cell_405" 5.4461753150811 0.513606719992758 1.28643973114347 2.37987767631129 3.3935153661175 3.56957052506808 3.84168045517828 0.258954214344706 3.49099413759531 3.69444325106323 0.333259638976651 0.315512938630794
"cell_406" 5.45940739202126 0.520843546656854 1.27423888641681 2.36701651070814 3.38682048359084 3.55850650611366 3.82419612968601 0.264763855660776 3.50425920409401 3.70546759702092 0.318641844634614 0.312773747784961
"cell_407" 5.49239013386457 0.517068315962425 1.26989709503218 2.358912967193 3.39986156495958 3.56766187316301 3.81721499648714 0.284876582589036 3.52459687764094 3.7321793110596 0.312010659352757 0.316176864479889
"cell_408" 5.52561304453763 0.507976420983921 1.27802725979662 2.36349889172947 3.4061606126205 3.57095108141302 3.80941422358666 0.308098186926366 3.55080241803366 3.72903583565314 0.313402310415815 0.312546776397039
"cell_409" 5.52145941101853 0.501561570884332 1.27841001481932 2.36548272808737 3.40602662016496 3.57177198357115 3.79521178304513 0.296398322719493 3.57434966653113 3.71888687747279 0.307193278046033 0.32086313780564
"cell_410" 5.52043072010319 0.463679567768599 1.27024915868986 2.36197917635389 3.41763540539728 3.58840207728145 3.79022891023173 0.28483639423325 3.56742796651826 3.72267257119337 0.310035162199042 0.325233559303237
"cell_411" 5.53251472828209 0.446838585423079 1.27399176799248 2.35670707877563 3.44233305482046 3.58978110816416 3.78178372420343 0.273644427380808 3.58075953561209 3.72695134586459 0.298630447437691 0.323556539868488
"cell_412" 5.53663181807825 0.457818779573377 1.28947393100809 2.34829400708844 3.43361511631802 3.6160481524642 3.75824684694647 0.258838259172979 3.60513701333975 3.71111679294865 0.267997472605788 0.311287153767798
"cell_413" 5.5389382236035 0.43988475203224 1.29448603352462 2.3431762072919 3.42437747569348 3.64651762463999 3.74447081540888 0.273529271720796 3.60874856987842 3.68965311625867 0.251643848906515 0.320906630456447
"cell_414" 5.54344914846782 0.444740651530545 1.28424450396584 2.30892057992896 3.42077322667413 3.67146730741488 3.73958732379054 0.280584905519412 3.6048092058914 3.69822884307965 0.260299769146928 0.346815547926016
"cell_415" 5.54966620066531 0.4414856534323 1.28036873905412 2.28873041570328 3.42762661245835 3.69108561936962 3.74738292476069 0.279530383708923 3.60764910766979 3.73229540384521 0.263603210266003 0.360341289694019
"cell_416" 5.56980562725833 0.443617306964196 1.2613596800043 2.27473398868412 3.43870073778411 3.69691734680439 3.76404684534293 0.276628218950875 3.61873187631769 3.73878236039307 0.258914024469926 0.343559309409607
"cell_417" 5.59213577288486 0.444450298230371 1.24624804204326 2.27618966018648 3.43692861466254 3.68665102620927 3.79883025951916 0.25516526153923 3.61553672317568 3.74272554323864 0.248577204760092 0.326663242377494
"cell_418" 5.57015190450479 0.462096220141308 1.2110335026586 2.27011878402937 3.44364492686283 3.68142259689973 3.80964305638745 0.267786213206213 3.60790352679033 3.72637446366156 0.24794984196427 0.322833245586459
"cell_419" 5.55305916504127 0.463319359530318 1.19064816794265 2.2496132993111 3.45806987862801 3.7152754795007 3.8233961440686 0.265715070578326 3.61524577943473 3.72949866008252 0.242270369613344 0.324554648117335
"cell_420" 5.54037688602974 0.464829754438345 1.16808894295412 2.22618716638048 3.46601563861895 3.71213967267296 3.8348773765319 0.260416008122266 3.59045658529747 3.75138482421934 0.23542160135504 0.328746317829572
"cell_421" 5.5388773366576 0.452256563600947 1.14174009594243 2.23015634004433 3.46513720233094 3.69941769274327 3.85341477431049 0.26229940597215 3.57481397081709 3.74002809138097 0.253040089977766 0.30974842597793
"cell_422" 5.54533623875473 0.438131670344894 1.14236613450933 2.22913422804039 3.46827884122072 3.71339674750654 3.83295124032869 0.282125551915739 3.56776497900759 3.73331691997201 0.24530387293422 0.328625342502883
"cell_423" 5.54357585740764 0.42960795975977 1.14179022046797 2.21630409697411 3.476643491149 3.70384189073308 3.8272466191905 0.295745699492488 3.56077004856064 3.75143342974721 0.237721978292904 0.333119248688925
"cell_424" 5.51843761610152 0.460771397743787 1.13602369697121 2.20637615129404 3.49910916871816 3.70036813395904 3.83835492597651 0.310812641114806 3.56382902467753 3.77081457207001 0.21633291035149 0.341975322823219
"cell_425" 5.52813699343595 0.470631111232846 1.13092783057654 2.19479108999466 3.50301437312897 3.68932112671313 3.85050929216379 0.313885822861827 3.58348531586445 3.76746541989934 0.201636760616044 0.349167891337802
"cell_426" 5.52758071832228 0.46494133728891 1.14213775967401 2.17819379785718 3.50487313599744 3.67575020508343 3.84578665275947 0.317601303067022 3.59362181825076 3.76419777449703 0.2090938994966 0.378212375756739
"cell_427" 5.5261490481295 0.471451115400655 1.11720304442869 2.17023977911505 3.53551011137995 3.67401813277406 3.86074143721952 0.304524078397398 3.61309994625717 3.76581103701651 0.212438803706986 0.373636164932044
"cell_428" 5.53439488818106 0.473991492733263 1.09489024929837 2.157990308121 3.56137992772222 3.70966289138848 3.86749279154046 0.285081791899899 3.62187882382153 3.77214695090648 0.211187340289371 0.366954593910854
"cell_429" 5.5388999962579 0.459389796895372 1.09967691967769 2.16740553326164 3.57141873440899 3.71605793920794 3.87172129155971 0.286806000751535 3.59163370059551 3.78947052095067 0.211557091436594 0.351630801229341
"cell_430" 5.53554397819672 0.449355867290624 1.12548038449749 2.1638023873193 3.59004485029752 3.70625541760392 3.86757318109861 0.297384521600045 3.58779258017833 3.79799177242593 0.221466522558496 0.337835851134071
"cell_431" 5.54099720883227 0.433673834012515 1.11858711734358 2.16018750598501 3.60384522733341 3.70457335785051 3.85080512858002 0.282089329012574 3.58065182815046 3.7967685971996 0.216996290933654 0.338736477427957
"cell_432" 5.54948236824059 0.422320028669724 1.10333742977481 2.14313386042808 3.63186299925021 3.7093865075531 3.84827707341914 0.283928299604266 3.57476606336554 3.7752478821133 0.217027583216264 0.339697630006785
"cell_433" 5.55592187106942 0.412911451597412 1.1155173082274 2.13328224358252 3.6512914100799 3.70836091052744 3.85242284048726 0.282212786789677 3.57885938706787 3.76024429352542 0.215206815298565 0.333688849316829
"cell_434" 5.54349931840519 0.42544686179476 1.11652444812539 2.10553429621276 3.66768260742921 3.70792136754257 3.8575382033894 0.271239066741416 3.59379862842563 3.72394872897941 0.207628801026287 0.337004144841374
"cell_435" 5.55832064047959 0.430488432375574 1.11028352421421 2.07765816323682 3.69781907575575 3.70907761908363 3.84990622849089 0.277415577357416 3.61355318302047 3.70303336887666 0.218733360135118 0.342814317414916
"cell_436" 5.58578618661331 0.421415093391942 1.09297113219891 2.06820978548599 3.70952345014542 3.72692410533819 3.84272336243182 0.285352612104867 3.62053278922244 3.70916932944062 0.217836589321757 0.346186626378681
"cell_437" 5.60069691278084 0.424172909313814 1.08678982137631 2.06126661795949 3.71177929514893 3.7457768606529 3.85490777595552 0.286276091850835 3.62186456737027 3.72781435762528 0.212824488555995 0.360089591184687
"cell_438" 5.62210821836439 0.41842138628232 1.08849310641332 2.04167999320973 3.71190436941193 3.75061551989221 3.87404444500941 0.2847321132885 3.62386305371854 3.73263725320342 0.206806911574222 0.381024495931991
"cell_439" 5.63786413602975 0.403875725686144 1.07398644050359 2.02513519814862 3.70860154816039 3.75788265029896 3.88857714421098 0.276734058685565 3.61682414493987 3.71307306281493 0.195297620886156 0.38277345696011
"cell_440" 5.62805313328153 0.401062121635611 1.0578054427214 2.02615974768384 3.70335856966781 3.76969236660777 3.88975090763876 0.270157635944262 3.61288887350008 3.7119917529693 0.190287414282563 0.36718824519653
"cell_441" 5.61633280472221 0.397606330736795 1.04869815568991 2.02636990734439 3.69502451129063 3.77888977268777 3.87520234150202 0.267439943085773 3.6143620404517 3.7186848729801 0.18716274514972 0.368404399558535
"cell_442" 5.62782070004077 0.386115752718692 1.04921503451798 2.02830291280399 3.70872953066627 3.79265179515805 3.85967490972636 0.271617675876184 3.59761609335353 3.7179622214243 0.193354364605561 0.374233359439471
"cell_443" 5.63574747588591 0.381816251315612 1.05365045391614 2.04731901523599 3.72573360760041 3.81183440482065 3.85098720842556 0.289776358080141 3.57710991857126 3.71948858594957 0.186813301045301 0.343661100824534
"cell_444" 5.6290120493175 0.40146902402627 1.06900792201455 2.06778541357419 3.72099599557145 3.80998997431803 3.85930693311227 0.301578439276501 3.56826437681578 3.69331021287072 0.168065508889202 0.304764600687493
"cell_445" 5.62925337825933 0.40990702233595 1.07470579550794 2.06425206670579 3.70211775550032 3.80426451859907 3.8810566607531 0.302231467715251 3.55602572349711 3.69070998294137 0.151277532457605 0.303530705291658
"cell_446" 5.62914592137885 0.403079698746876 1.06074766246079 2.07587296813112 3.70414594491098 3.82041683772945 3.88413183631963 0.272989769062403 3.56751875009281 3.69336243691653 0.151128221550185 0.312957760148083
"cell_447" 5.63565785446873 0.412700710184557 1.04965300718712 2.07305514081062 3.69642393223994 3.81856481430655 3.87548817213446 0.246696149437284 3.57953444170967 3.69872936356171 0.138035476376488 0.334178650557327
"cell_448" 5.63591321302595 0.40834829185179 1.07413006118522 2.08952479480236 3.71620500678181 3.83120164244015 3.88711920792682 0.253516436440241 3.56600742680476 3.68586515476269 0.12166332918739 0.355857686843756
"cell_449" 5.62437341950597 0.402274813803179 1.06883621900162 2.08862147438321 3.69496205027991 3.81631197277673 3.88387934585957 0.26213804387131 3.55884483850597 3.6752961445615 0.140521395321045 0.355462511501466
"cell_450" 5.63746391028369 0.383701006322715 1.0590271985514 2.0808747683107 3.68357897747102 3.84301936953958 3.88627655328356 0.258080990183633 3.56619975312881 3.67521277904743 0.124985183932416 0.351452459556504
"cell_451" 5.64436969954266 0.399827192306178 1.02799924065083 2.06989921036647 3.71098033520086 3.8423095265586 3.91594858919077 0.24651402283283 3.58735946893404 3.6745661687155 0.109501262545433 0.321969038222154
"cell_452" 5.66175958659426 0.382526174942762 1.03089072324233 2.0780135009743 3.716344342662 3.85356984540597 3.96766275140392 0.213767078016332 3.60738966964917 3.67608190150449 0.0845336538524008 0.301135014152881
"cell_453" 5.64270778756069 0.371281159258373 1.02122869237195 2.0886464858466 3.71293316276404 3.85872387411128 3.94852773242358 0.175227363054866 3.5989717557764 3.68488658719518 0.0866713280517169 0.29927801469856
"cell_454" 5.66733726668328 0.338859315298749 1.00712223590111 2.07088609160415 3.71185316861272 3.8582680508615 3.96532327189861 0.185383579860509 3.60212868552156 3.69547776356745 0.0841127931248657 0.288854229320791
"cell_455" 5.61455291811137 0.342238576226536 1.01277892312225 2.06537463338508 3.72337091242034 3.82603132783452 3.97724128708841 0.183249798616454 3.61592023494372 3.69509809629774 0.0788759947122343 0.266786298697878
"cell_456" 5.61723513800073 0.339634257989518 1.0073109165036 2.05451680110941 3.74359825725953 3.80042367987718 3.99235221242174 0.200966148899685 3.62520932227285 3.68885384752656 0.0890647032051749 0.263903202888896
"cell_457" 5.63736890094971 0.338280632242799 1.00212999060097 2.03134938303072 3.75355983441256 3.81819179942249 4.0021450574376 0.22763328162999 3.63533036141478 3.66802142453938 0.0900350000746682 0.251173966577848
